  QueueTimes | ServiceTimes | SojournTimes
   18510.077 |        3.008 |    18513.086
   18513.022 |        2.361 |    18515.383
   18513.922 |        3.375 |    18517.297
   18519.162 |        2.887 |    18522.049
   18519.161 |        3.911 |    18523.072
   18520.228 |        2.879 |    18523.107
   18521.788 |        3.673 |    18525.461
   18525.520 |        4.667 |    18530.187
   18526.871 |        3.275 |    18530.147
   18521.841 |        3.553 |    18525.394
   18524.969 |        3.455 |    18528.424
   18527.261 |        3.994 |    18531.256
   18524.636 |        3.139 |    18527.776
   18525.040 |        3.995 |    18529.035
   18528.335 |        3.279 |    18531.614
   18528.227 |        3.953 |    18532.180
   18531.091 |        3.581 |    18534.672
   18529.792 |        4.778 |    18534.570
   18527.990 |        3.544 |    18531.534
   18529.306 |        3.734 |    18533.040
   18533.119 |        3.915 |    18537.034
   18536.671 |        2.886 |    18539.557
   18536.972 |        3.496 |    18540.468
   18534.437 |        3.278 |    18537.715
   18537.457 |        4.378 |    18541.835
   18541.274 |        4.666 |    18545.940
   18545.036 |        3.047 |    18548.083
   18548.223 |        3.813 |    18552.036
   18550.926 |        3.372 |    18554.298
   18553.348 |        4.251 |    18557.599
   18552.932 |        4.059 |    18556.991
   18551.667 |        3.261 |    18554.927
   18553.368 |        3.156 |    18556.524
   18554.833 |        3.109 |    18557.942
   18557.613 |        2.517 |    18560.129
   18558.309 |        3.136 |    18561.445
   18561.401 |        2.574 |    18563.975
   18563.877 |        3.417 |    18567.294
   18567.193 |        2.843 |    18570.036
   18571.037 |        2.081 |    18573.119
   18571.149 |        3.097 |    18574.245
   18572.838 |        2.633 |    18575.471
   18570.601 |        3.582 |    18574.183
   18575.513 |        2.647 |    18578.160
   18572.342 |        3.067 |    18575.410
   18574.160 |        2.391 |    18576.551
   18575.173 |        2.287 |    18577.459
   18565.917 |        4.076 |    18569.993
   18569.658 |        2.904 |    18572.563
   18572.198 |        2.194 |    18574.392
   18574.442 |        2.899 |    18577.341
   18576.975 |        2.704 |    18579.679
   18577.829 |        3.228 |    18581.057
   18576.231 |        2.230 |    18578.460
   18579.805 |        3.188 |    18582.992
   18580.574 |        4.658 |    18585.232
   18585.234 |        3.614 |    18588.848
   18585.125 |        3.677 |    18588.802
   18586.833 |        3.675 |    18590.509
   18592.039 |        4.728 |    18596.767
   18593.382 |        4.597 |    18597.978
   18596.834 |        3.239 |    18600.073
   18598.677 |        4.644 |    18603.322
   18601.349 |        3.603 |    18604.951
   18604.264 |        3.641 |    18607.905
   18607.378 |        2.952 |    18610.330
   18610.947 |        3.623 |    18614.570
   18610.137 |        4.379 |    18614.516
   18614.525 |        3.084 |    18617.609
   18616.162 |        3.643 |    18619.805
   18618.958 |        3.877 |    18622.836
   18619.564 |        3.055 |    18622.618
   18621.588 |        5.459 |    18627.047
   18627.570 |        4.050 |    18631.620
   18628.770 |        4.655 |    18633.425
   18633.571 |        3.498 |    18637.069
   18638.735 |        2.855 |    18641.590
   18639.149 |        2.537 |    18641.685
   18638.494 |        2.998 |    18641.491
   18639.751 |        2.533 |    18642.284
   18642.037 |        3.525 |    18645.561
   18645.472 |        2.731 |    18648.203
   18645.253 |        3.900 |    18649.153
   18648.054 |        2.713 |    18650.767
   18652.610 |        2.653 |    18655.263
   18651.808 |        4.068 |    18655.877
   18655.835 |        2.834 |    18658.669
   18657.625 |        3.269 |    18660.894
   18659.581 |        2.696 |    18662.277
   18660.858 |        3.024 |    18663.883
   18661.047 |        2.677 |    18663.725
   18663.605 |        3.797 |    18667.402
   18664.980 |        2.886 |    18667.865
   18665.304 |        3.144 |    18668.448
   18667.751 |        2.958 |    18670.709
   18670.073 |        2.166 |    18672.239
   18672.952 |        2.790 |    18675.743
   18670.781 |        3.362 |    18674.143
   18668.496 |        2.297 |    18670.793
   18669.471 |        2.351 |    18671.822
   18671.773 |        2.142 |    18673.916
   18671.445 |        2.774 |    18674.219
   18668.359 |        3.964 |    18672.323
   18672.008 |        2.828 |    18674.836
   18676.644 |        5.198 |    18681.841
   18678.807 |        5.742 |    18684.549
   18683.645 |        3.920 |    18687.565
   18686.696 |        3.401 |    18690.097
   18689.880 |        2.533 |    18692.412
   18690.085 |        2.721 |    18692.806
   18691.878 |        2.834 |    18694.713
   18692.433 |        2.324 |    18694.757
   18691.117 |        2.648 |    18693.765
   18693.128 |        2.274 |    18695.402
   18692.818 |        2.295 |    18695.113
   18692.652 |        3.611 |    18696.263
   18695.324 |        2.608 |    18697.932
   18697.449 |        3.111 |    18700.560
   18697.141 |        2.396 |    18699.537
   18699.393 |        2.777 |    18702.170
   18701.827 |        3.742 |    18705.569
   18704.259 |        2.615 |    18706.874
   18705.771 |        3.367 |    18709.139
   18707.717 |        2.925 |    18710.642
   18708.869 |        3.288 |    18712.157
   18709.723 |        2.539 |    18712.262
   18708.347 |        3.622 |    18711.969
   18710.074 |        2.370 |    18712.444
   18712.404 |        3.713 |    18716.117
   18716.794 |        2.824 |    18719.618
   18716.424 |        3.679 |    18720.103
   18719.943 |        3.845 |    18723.788
   18717.934 |        2.566 |    18720.500
   18717.407 |        3.380 |    18720.786
   18720.510 |        3.130 |    18723.640
   18716.468 |        2.675 |    18719.143
   18720.355 |        2.192 |    18722.547
   18718.780 |        2.282 |    18721.062
   18717.024 |        2.369 |    18719.392
   18716.469 |        2.279 |    18718.748
   18717.282 |        3.615 |    18720.897
   18713.912 |        3.031 |    18716.944
   18713.654 |        2.599 |    18716.253
   18712.301 |        3.140 |    18715.441
   18713.138 |        2.579 |    18715.718
   18715.383 |        2.779 |    18718.161
   18718.660 |        2.133 |    18720.793
   18715.702 |        3.231 |    18718.934
   18718.905 |        3.860 |    18722.766
   18722.312 |        4.210 |    18726.522
   18725.501 |        4.215 |    18729.716
   18728.892 |        5.029 |    18733.921
   18731.591 |        2.628 |    18734.219
   18730.915 |        4.572 |    18735.487
   18731.352 |        6.784 |    18738.135
   18734.914 |        6.508 |    18741.422
   18741.674 |       10.570 |    18752.244
   18749.802 |       13.642 |    18763.444
   18762.852 |       13.670 |    18776.522
   18775.376 |        8.342 |    18783.717
   18782.467 |        7.547 |    18790.014
   18781.384 |        7.852 |    18789.235
   18785.717 |       13.395 |    18799.112
   18798.672 |        9.386 |    18808.058
   18809.067 |        6.294 |    18815.361
   18813.642 |        6.416 |    18820.058
   18816.996 |        7.151 |    18824.147
   18821.490 |        8.628 |    18830.117
   18830.184 |        4.415 |    18834.599
   18834.059 |        3.891 |    18837.950
   18834.093 |        5.882 |    18839.975
   18835.336 |        7.204 |    18842.540
   18841.848 |        8.181 |    18850.028
   18849.397 |        7.181 |    18856.578
   18853.866 |        6.156 |    18860.022
   18860.978 |        5.956 |    18866.934
   18863.684 |        7.367 |    18871.051
   18864.529 |        5.729 |    18870.258
   18868.945 |        3.783 |    18872.729
   18871.756 |        4.268 |    18876.023
   18871.555 |        5.190 |    18876.745
   18875.545 |        4.539 |    18880.084
   18879.950 |        4.148 |    18884.098
   18881.797 |        4.382 |    18886.178
   18885.127 |        4.126 |    18889.252
   18889.339 |        3.534 |    18892.874
   18888.339 |        3.175 |    18891.514
   18891.763 |        3.652 |    18895.416
   18889.747 |        3.733 |    18893.480
   18888.663 |        3.378 |    18892.042
   18890.255 |        5.994 |    18896.249
   18894.927 |        4.027 |    18898.954
   18898.045 |        4.915 |    18902.960
   18901.299 |        3.914 |    18905.213
   18905.478 |        3.935 |    18909.414
   18904.709 |        4.458 |    18909.167
   18908.642 |        3.353 |    18911.995
   18909.578 |        3.753 |    18913.332
   18912.583 |        3.327 |    18915.910
   18915.203 |        5.587 |    18920.790
   18920.250 |        3.583 |    18923.833
   18914.936 |        3.698 |    18918.634
   18918.180 |        3.535 |    18921.715
   18920.544 |        3.251 |    18923.796
   18923.401 |        3.860 |    18927.261
   18925.513 |        3.635 |    18929.148
   18919.237 |        3.996 |    18923.233
   18921.970 |        4.378 |    18926.347
   18925.695 |        4.396 |    18930.091
   18926.223 |        4.080 |    18930.304
   18929.286 |        4.317 |    18933.603
   18933.960 |        3.429 |    18937.390
   18933.113 |        3.995 |    18937.108
   18937.099 |        3.351 |    18940.450
   18938.412 |        3.571 |    18941.983
   18940.676 |        3.261 |    18943.937
   18944.015 |        4.340 |    18948.355
   18948.016 |        5.404 |    18953.419
   18952.534 |        4.488 |    18957.022
   18950.980 |        4.267 |    18955.247
   18953.892 |        4.461 |    18958.353
   18956.920 |        3.714 |    18960.634
   18959.378 |        3.378 |    18962.756
   18961.871 |        3.840 |    18965.712
   18965.662 |        4.631 |    18970.293
   18965.148 |        4.513 |    18969.660
   18968.739 |        3.481 |    18972.220
   18971.300 |        3.966 |    18975.266
   18972.112 |        3.101 |    18975.212
   18973.302 |        4.097 |    18977.399
   18976.904 |        4.464 |    18981.368
   18979.271 |        3.338 |    18982.609
   18980.521 |        4.108 |    18984.629
   18978.824 |        3.421 |    18982.245
   18980.560 |        3.458 |    18984.017
   18983.147 |        3.728 |    18986.875
   18987.113 |        3.235 |    18990.348
   18987.956 |        4.971 |    18992.927
   18992.366 |        5.887 |    18998.253
   18998.315 |        5.453 |    19003.768
   19002.418 |        3.989 |    19006.407
   19008.017 |        3.073 |    19011.090
   19007.131 |        4.264 |    19011.395
   19010.485 |        3.781 |    19014.266
   19010.332 |        4.134 |    19014.467
   19011.826 |        3.595 |    19015.421
   19011.840 |        4.650 |    19016.489
   19014.117 |        4.178 |    19018.295
   19014.597 |        4.203 |    19018.799
   19018.453 |        3.535 |    19021.988
   19021.203 |        3.168 |    19024.370
   19022.482 |        5.324 |    19027.806
   19027.968 |        3.761 |    19031.729
   19030.057 |        4.245 |    19034.302
   19030.612 |        4.153 |    19034.765
   19036.516 |        3.162 |    19039.677
   19037.016 |        4.211 |    19041.227
   19039.468 |        3.492 |    19042.960
   19041.100 |        4.305 |    19045.405
   19036.761 |        4.487 |    19041.248
   19039.555 |        4.297 |    19043.852
   19043.453 |        5.550 |    19049.003
   19049.850 |        3.340 |    19053.190
   19050.065 |        4.883 |    19054.947
   19054.870 |        3.511 |    19058.380
   19057.355 |        3.045 |    19060.399
   19057.850 |        3.715 |    19061.566
   19061.015 |        3.066 |    19064.081
   19063.850 |        2.993 |    19066.843
   19064.624 |        2.911 |    19067.535
   19065.429 |        3.400 |    19068.829
   19068.717 |        3.526 |    19072.243
   19071.429 |        3.928 |    19075.357
   19071.753 |        2.843 |    19074.596
   19069.522 |        3.748 |    19073.269
   19071.901 |        3.628 |    19075.529
   19072.064 |        3.074 |    19075.137
   19072.807 |        3.257 |    19076.064
   19073.887 |        3.312 |    19077.199
   19073.898 |        4.195 |    19078.093
   19076.281 |        3.740 |    19080.021
   19078.940 |        3.727 |    19082.667
   19081.805 |        2.847 |    19084.653
   19083.585 |        3.698 |    19087.283
   19082.433 |        3.368 |    19085.801
   19082.464 |        4.532 |    19086.996
   19084.369 |        4.203 |    19088.572
   19087.218 |        4.010 |    19091.228
   19088.913 |        3.592 |    19092.506
   19089.473 |        2.622 |    19092.096
   19088.703 |        2.890 |    19091.593
   19090.452 |        4.733 |    19095.185
   19092.366 |        3.259 |    19095.625
   19095.415 |        2.331 |    19097.746
   19095.112 |        2.365 |    19097.477
   19097.627 |        3.862 |    19101.490
   19101.278 |        3.534 |    19104.812
   19104.504 |        3.364 |    19107.867
   19102.990 |        3.344 |    19106.334
   19100.971 |        3.138 |    19104.109
   19102.534 |        2.453 |    19104.987
   19104.575 |        2.276 |    19106.851
   19106.645 |        2.277 |    19108.922
   19106.246 |        3.114 |    19109.360
   19109.293 |        2.636 |    19111.929
   19110.709 |        4.404 |    19115.113
   19111.660 |        3.753 |    19115.413
   19114.177 |        2.682 |    19116.860
   19116.220 |        2.060 |    19118.280
   19116.501 |        3.072 |    19119.573
   19119.735 |        2.669 |    19122.404
   19121.552 |        3.510 |    19125.062
