15577	5428
10241	4882
5395	436
3231	6758
4231	9240
705	12544
5140	13632
802	3634
1406	12464
7694	1441
6796	12633
12306	4423
4381	1800
2084	44
9556	8388
96	15434
6993	16262
536	7061
274	837
5635	1616
6418	4616
9357	12320
14533	3009
6298	6324
11904	3393
5288	1536
11201	6385
8758	11329
8512	8865
8196	4458
2654	8577
12534	2562
11908	5632
6023	5921
15010	12337
272	12332
10256	8334
3	449
4232	880
12065	7876
2060	4683
3164	3905
3274	14412
207	11349
9482	12445
4242	4737
5888	13378
0	3136
11460	96
3824	13968
12440	595
3588	1923
2367	674
8512	12628
5120	1944
8514	2313
3822	15140
4353	2618
4362	3249
1058	16080
8	10784
56	4152
4362	12553
13071	10880
13600	72
8768	1731
8328	1756
13734	1028
177	4096
1249	11016
4297	2758
66	2758
9216	168
8208	7434
13335	1045
17	6391
5381	9301
1056	14612
12402	3749
2306	4611
192	2292
13626	8296
8224	4134
3584	15320
5633	97
3065	929
655	1049
694	10401
8198	15760
13376	8563
4100	12940
15873	4576
8273	4611
8544	8064
10781	3116
12490	4659
9302	10163
2719	2368
1316	1376
6148	15462
256	12562
8333	8832
2053	2096
9344	2192
14474	15426
1616	1206
9249	664
2625	530
8192	9096
2285	13859
1440	15619
9218	1605
7116	2051
426	4303
1212	3080
4170	8771
6664	1189
6690	4355
9216	15897
4432	769
145	11824
2096	2243
1287	15987
127	357
4033	4873
12348	12707
8960	9541
284	129
12353	5915
4288	2568
13441	4421
700	2560
16001	4928
4194	6934
10252	1346
4266	13768
12304	458
3078	4
5205	10116
3136	3612
12338	8204
160	2162
1047	6208
992	4772
12864	8356
2698	9122
8386	4349
12898	14605
984	80
1730	10096
128	12856
832	1038
10245	12706
4226	9542
8456	4498
1103	1876
10806	200
2690	9233
6656	2920
5392	1228
4905	12310
15715	4372
5232	15464
4118	9226
13496	584
8659	2058
4130	1544
4449	7268
4722	14866
8905	888
13328	90
9408	13697
6150	1343
9346	274
16	8192
2181	68
14724	11313
2276	13981
5260	8393
8754	969
10375	8576
12832	1520
1120	5513
4162	6430
4229	10416
13024	8241
282	1000
8280	5185
3097	15169
678	186
9733	7450
3088	10684
2208	388
4288	8462
3804	9568
3618	9417
12625	11336
10516	2309
7863	8372
4995	11464
5506	13313
151	1749
3456	458
12613	4104
265	11906
2504	552
896	13336
5248	11653
522	6211
1601	6687
11017	13711
1936	2376
2048	9411
8724	7748
281	2132
643	10627
64	5645
784	1613
7378	4098
1602	11297
1028	1050
10280	5770
10105	1640
8450	12296
8208	11029
4748	16217
5378	195
3185	363
266	10639
6180	6146
3593	5962
3490	14032
320	525
7170	7649
1636	2576
2816	2186
74	15624
8278	10594
1374	403
5	1063
1332	1538
8838	968
8	240
1540	2048
4225	2884
1090	2297
2116	13022
6779	11533
4336	13108
1346	3492
9	6921
536	4482
8861	1836
1410	11024
2114	1031
1296	2178
13832	1284
768	10244
352	83
4368	1027
1106	4427
1149	1418
13672	2697
2073	1825
5724	3176
276	8240
370	4480
3203	3973
1088	828
12448	76
14760	2565
1251	4442
8208	5682
733	9
260	10240
12307	7323
2104	4307
5811	3849
114	2881
654	9873
9732	13344
2149	9106
6019	8737
8994	2081
5746	13472
2896	376
548	1252
9600	4134
4718	4162
1549	9858
1104	120
594	2308
4096	9893
8384	5271
1795	4292
1032	4101
519	421
2562	273
4975	641
10763	2548
9817	5892
128	5380
4432	8912
9634	13084
604	2564
14725	40
9763	4157
268	4740
10276	14903
5328	8454
4509	10619
2608	403
4944	6016
10881	4200
524	12937
2248	8737
176	4168
12357	641
12288	5266
14360	3673
3616	7245
10992	11275
2328	10914
5248	6528
3088	9448
2202	2832
12552	7408
10112	290
2824	273
1633	4780
4768	2896
4420	10284
1370	9858
4392	912
4353	224
5132	115
10307	134
8226	5497
10817	13024
7168	12455
8208	3104
1	4437
3116	1934
1040	10784
4224	2568
5649	5031
16	3536
5780	14500
6217	3162
2112	10523
12705	4101
74	13622
6192	1031
6144	12738
8030	5346
145	2578
770	3282
653	10241
6272	2460
12432	1229
4640	3208
5763	1060
5211	8003
9986	8672
0	13601
532	11732
1408	13986
29	3856
128	8496
14344	5935
688	3410
10816	9505
5248	3841
4096	207
3136	81
6284	12304
366	2343
1067	6608
1684	11402
8881	1130
4740	10624
1536	2260
2326	2700
1286	1428
14921	8896
36	7220
6208	323
3328	641
14408	584
2	1666
12359	3600
2148	1588
6751	1199
4262	8417
6290	4164
4614	26
1302	1808
8202	10243
4194	660
3921	1808
8232	4128
4128	67
8280	2230
12474	60
4640	5492
14977	11
200	9165
10820	12609
2896	1256
9288	9808
8332	4188
2	128
4698	514
5634	4482
396	8206
6722	8597
225	1024
3075	13428
2	1000
3392	8964
256	199
10419	13440
4	132
6145	3585
4622	15922
10501	12514
5187	8230
930	8192
6241	960
7248	7289
1098	12588
2250	9216
8392	10405
650	7575
416	1423
12896	4738
8474	4457
428	5120
144	4464
15281	3369
5268	1552
7428	12743
312	6600
1537	2618
354	1218
3083	1541
3393	14441
2602	1552
2320	8978
7048	10279
646	7488
1032	9232
4418	2054
9347	9281
12420	10696
14600	4106
12821	3681
9760	10817
3403	4385
12304	6627
8496	7292
666	8293
8192	12548
8456	5250
6760	4364
4288	2068
9232	10753
5929	1154
10560	4563
4608	1991
8348	7314
3	9482
3591	10544
5473	1631
33	9103
8450	6358
2406	4225
6160	5456
582	6080
9584	144
8806	2184
15953	2200
1336	1679
642	976
1828	117
80	4207
8192	2446
2050	1025
6466	4484
12483	7248
14898	15452
896	9409
263	2130
9892	9622
72	4246
8344	1024
4431	12160
9992	14182
7941	6740
2579	7170
4193	1092
1590	195
6336	5634
12	12436
8466	10249
5196	6809
213	2210
818	4228
2752	9020
14496	540
9304	7305
280	2268
385	7910
10323	6389
907	236
4361	4160
6144	11358
2336	8128
13104	2304
6144	11338
304	774
1380	392
5120	8486
9993	10249
1560	4034
15252	1200
1387	5158
1802	14526
441	4104
6164	11796
2092	13954
2048	10451
10562	9244
1091	544
9736	6438
9922	4908
322	2255
2267	115
4749	13224
519	10252
1604	640
8232	1299
8229	4670
163	6420
76	6677
5253	13317
9350	12291
162	9211
33	11785
5781	12366
12292	8832
4694	203
8525	5216
4226	6133
9345	5226
8268	4824
4261	11766
7695	10764
13633	6440
4120	4292
7183	3696
6999	6656
6168	1088
12373	11410
5235	516
32	14922
8212	2663
292	2945
2584	15200
550	1824
19	296
7426	10505
2928	1
5460	6420
4256	11972
12345	1538
1126	532
11458	5138
1818	12835
3666	15409
7488	135
7704	6693
2208	2066
6148	11842
4174	1230
2832	8442
8450	821
145	10028
1408	6186
12825	37
8392	5121
2309	3073
3205	1792
1128	2319
11675	8707
44	10863
4571	13660
521	12897
4168	13836
10926	3
672	13953
13072	14614
2216	4194
4668	1191
4388	8834
12321	2613
2564	15377
898	9764
1024	7636
976	3457
15072	3904
28	593
11268	115
89	11961
1360	12408
4301	2096
7206	3492
12820	0
778	2689
718	10613
2592	836
9570	6967
8028	2708
8448	4323
15364	8542
3169	2816
32	1737
214	49
576	244
369	12464
4154	4032
6329	13853
6704	1346
2078	12367
13464	11275
8640	2134
2064	4673
4226	9965
2174	15402
13892	4560
4308	6630
2305	5501
398	658
2404	6150
1384	12342
8706	2076
4450	10964
6401	2513
8738	4179
1252	8581
67	5312
258	7392
8451	483
2452	7939
8258	8297
868	11472
1810	8646
4864	6293
15976	7047
7764	1552
200	9317
8848	14688
512	4224
8382	2086
320	2956
2177	13832
8700	9074
12291	9046
2689	5256
5896	10676
9985	2688
10240	13891
6311	12294
896	172
2160	1185
12551	15460
148	1220
2555	2
6344	2688
83	1046
2286	14485
4640	17
2066	2643
282	9480
1126	1568
10788	1298
5813	4292
2275	4354
872	5124
2651	5258
388	14923
4	14984
2562	4618
7032	9265
13352	2211
928	4103
682	16065
160	15696
532	2130
9740	184
528	3331
844	8209
86	10826
112	5108
1282	864
8361	5641
703	2589
2578	12581
5292	9479
9298	5004
261	2240
134	9450
1856	9776
14466	6765
6662	1388
1	3881
206	8580
44	8816
352	8932
1167	3298
13467	1594
1712	7
8584	6457
1058	2486
6150	1600
4352	456
8416	8924
1029	4176
349	9397
9536	15053
2209	8192
4352	8935
663	2112
5764	11680
1286	4227
5122	6800
8843	7063
6413	9377
1582	5155
11449	14601
6929	10097
8600	372
11847	12417
1050	10288
7696	3109
4	9266
13640	872
2946	2627
4236	1298
11667	70
12505	2078
4484	6339
9401	940
13315	108
15616	4120
8220	7940
425	8504
2155	1076
2072	134
8254	3460
840	10455
10776	11731
1225	10388
9356	1352
4440	6594
0	9091
1547	3013
8198	811
14464	12525
2132	498
4276	10509
8212	12618
659	6081
12788	264
4096	10112
16116	128
2583	8720
6816	9346
588	110
16	10771
1059	2057
8588	12753
274	9536
9246	2213
8224	3866
10964	1710
9252	8465
354	10512
11	8259
640	676
1155	4485
8432	10786
6742	8994
4865	9223
1545	845
659	8192
1102	10257
12294	4449
1050	682
10241	372
14604	9461
8728	13769
1310	11664
1062	7112
8288	2506
8631	12588
10384	6962
7560	2592
2182	1028
268	153
7745	311
14881	8261
4195	4192
7494	13398
1365	2360
4880	12309
1364	4432
2210	1099
8232	348
8540	12844
2834	2048
14346	12790
4672	5688
1280	5916
0	12709
8960	7302
2108	1044
2113	15369
3102	354
8223	13477
8451	7376
2768	1168
5267	2856
12559	1448
14157	14356
4377	4765
11525	48
22	2090
3712	13586
10240	2285
323	704
197	14369
8372	15422
2085	8192
748	2076
13528	82
5013	8202
8238	3250
164	11418
780	3376
64	262
12736	2372
1096	642
506	2178
1044	2432
1547	12
11904	5465
2082	4625
825	2002
12064	9355
196	264
652	4892
14409	513
1024	8791
4546	8450
2565	8968
704	73
11293	599
2193	14112
5124	5392
2604	2184
9677	15643
5144	2215
1122	1920
0	3212
12692	7353
12512	1666
8306	6769
12572	6268
9284	3089
4168	2377
5264	12347
79	5309
10528	690
5725	6820
2306	12976
9093	544
6998	975
14376	14513
1025	2344
12578	14485
9800	8357
897	5568
132	12693
1625	14608
264	266
8728	5857
11170	3328
1665	10002
6854	5272
1085	4401
8196	2099
6280	5185
8620	49
2983	10984
8269	7104
83	8214
4218	1356
557	9113
1186	6670
4584	1398
1701	8836
8962	9357
1607	13312
4372	6914
4584	12306
516	9248
9	2321
176	1129
98	10402
4353	601
4419	5697
4404	10152
8800	515
8812	8274
4428	9473
6149	4392
8720	5227
1538	774
2064	2130
0	544
1424	545
207	8366
1108	5216
9346	8494
7296	2951
2563	12290
5312	9176
3329	4513
1168	8741
52	9234
2054	1546
1666	10400
14618	2564
964	43
12856	6999
4224	6034
1213	6927
14516	4103
8209	7554
888	8431
4294	73
1092	8420
2436	14854
518	8352
6279	232
8654	2945
9241	3145
1248	9061
3084	3198
1118	4432
220	4153
8720	1798
25	11347
12800	9297
14601	322
4628	7177
10809	13286
8344	5634
4448	1098
3104	396
4678	3620
10412	35
582	274
8754	2320
8338	11719
12882	460
10606	6840
108	8233
9233	92
2610	2056
6688	2109
3	2068
9248	10498
8250	4
5139	1546
9866	13089
3072	12105
1153	5213
1536	5395
4272	14276
1320	1365
4352	2053
104	2312
256	1803
8550	8287
10279	10035
1697	4297
8194	2164
8196	9216
2936	10790
560	6209
5192	2825
13312	5728
4162	10953
2081	5760
9744	7688
15992	5586
8713	8516
2092	3
8960	1860
1921	10501
8193	786
1194	6366
12854	10576
8256	224
5669	1097
9224	6169
288	8214
1800	3207
2060	12625
8592	3098
12352	1448
6722	631
2509	15390
4352	2122
9090	13396
1569	9217
9034	15730
1170	9356
0	7546
303	64
14336	44
6287	2506
552	9376
4357	3364
4099	815
8909	4526
5901	9316
48	1418
13280	51
1152	8221
288	156
713	12346
513	520
248	8714
8823	459
2438	5532
7452	6144
4104	10742
656	956
5282	10108
13569	1066
5633	15632
9409	11340
2065	37
13888	8800
144	6596
3938	13349
1172	12000
11362	2199
787	2569
1604	8986
1050	13345
12294	12336
10635	2150
1572	13312
1870	38
128	4001
4248	12300
2256	1873
2636	336
3073	8723
8788	8
295	8900
13972	403
5120	2595
12324	6248
525	1096
13120	2535
6668	10468
12552	1038
121	7169
5954	11565
3075	3669
37	4703
6176	10032
1056	6624
2055	8657
896	3121
2688	528
2842	5210
4468	8216
128	12163
8742	4872
3296	6683
2576	261
5216	3400
4176	7488
1831	13085
2208	12427
1288	706
4739	38
555	547
72	10928
14902	2245
160	4389
6255	2643
5616	7213
65	6692
5649	6438
1281	5296
3201	1560
11087	4246
8764	182
96	66
1026	10670
8263	14668
9316	322
9873	4134
3329	8761
9232	9312
9666	8532
4997	13213
11978	7696
8727	1108
3686	9679
10002	9345
6146	6172
8232	2821
4917	16273
13489	138
11274	9383
8252	10728
4441	5260
1203	454
3594	2118
11592	4225
8385	131
11170	885
1218	10731
14450	14858
672	8196
450	4411
4096	13714
9514	36
4673	5251
4225	1100
13312	1113
1288	8952
73	3992
8320	2660
262	6213
8449	3636
130	8742
4640	8624
8412	7440
4626	14928
14147	2085
4440	36
9392	10
132	5770
4114	6915
12372	13552
192	2624
80	14472
305	9846
2308	13345
980	5404
12552	181
1321	13549
2704	1024
11049	9432
8713	1982
4376	11360
13696	10265
10534	2626
10419	3716
2562	4165
2212	9794
4311	13987
0	5428
6914	1329
1033	5794
101	360
3080	1828
14528	2455
4388	4906
6147	4547
167	3456
8288	15026
14686	14210
5568	1282
1600	3074
2179	10464
832	9812
8986	8212
8709	12332
101	7492
3082	9344
13525	1060
5172	5374
7	13314
7908	14072
13449	8366
809	8
8256	293
5152	7944
2396	145
2128	1777
1315	581
566	8048
14900	5009
12721	9607
12482	4264
2188	2113
1513	8459
8704	1224
770	4568
15474	2053
581	11268
4224	11266
5348	3217
3202	88
40	11520
11552	678
13513	512
1312	4352
1046	2100
11537	1121
6336	5126
5210	6600
11138	9216
9348	4884
2083	228
6412	10670
16	7209
14384	2305
10674	2997
257	6238
8196	5397
14853	3206
1030	7682
1032	2627
11014	7905
4	8472
864	6514
513	1172
15881	1777
5280	5666
169	5834
11264	564
5832	5776
2433	140
8064	4770
4632	1954
2402	10765
9475	7252
7384	11040
8194	10245
5140	4680
15968	12224
14473	10573
9737	11592
4096	6740
1222	8264
9645	1105
9197	2192
264	768
8248	5048
14656	9226
4753	6288
10528	12336
3632	6963
10756	8844
4	4648
1031	6411
1680	5267
8880	640
290	2562
1805	7030
1096	1672
10434	15916
301	169
5126	15616
512	6477
10918	97
580	3356
536	2569
11280	8402
3478	1136
4609	1471
12544	10250
384	37
8719	15369
2306	912
8211	11
12700	1515
6601	13101
9056	803
5696	226
4433	1155
9729	56
5154	2308
15685	257
13638	866
781	1
7698	5139
2052	12912
2216	3104
8355	5626
8688	7071
10806	13440
264	3161
609	10402
12637	1556
1538	2852
1298	1371
4105	7232
5136	106
12353	9668
1869	6177
79	15444
2568	2379
9476	2397
89	769
768	2617
2050	2996
11950	14131
10752	10194
450	3280
5345	14856
10754	2080
3844	62
4129	8269
4864	508
2049	10227
7439	2060
386	3794
4387	2396
8534	1052
11986	3012
4	8233
15068	273
1041	2053
836	6842
1306	3154
2371	2624
2128	3098
54	2316
152	1436
272	195
8456	2166
4140	14662
5186	6214
1170	11434
768	7438
148	14856
12800	8960
528	6536
409	66
152	9731
4100	6856
2466	320
2785	10018
2985	12740
1539	14978
2224	3236
9184	3600
374	240
1080	5120
13315	13193
16	520
1029	10339
1058	11009
2050	4096
1280	9152
13496	164
6144	1994
4656	11304
659	15449
2625	4750
11174	11537
2191	5124
3776	9348
2696	60
4149	11338
1777	2200
1024	7056
13544	13077
1285	8333
11996	8307
5156	2624
8206	2504
4096	3232
8197	2727
1252	1452
9289	11276
4230	5214
2453	12289
9344	8844
3108	14136
14888	2881
5440	6176
1046	2431
6289	9736
107	9265
10754	5911
6900	8891
1042	3867
9308	583
1044	4276
9525	2066
297	494
516	13329
1994	1282
4226	13839
8192	10434
10816	10296
8213	8423
4163	1228
1040	13198
9310	2863
11268	716
264	7752
8748	1093
8258	3078
131	625
5127	5828
208	1683
10537	8420
1281	14720
8326	2404
1439	5216
1027	675
2368	4134
1921	4160
12	3096
12809	13699
1320	6803
13472	16086
6419	8677
6961	5763
10889	9648
513	15961
688	13777
1392	3584
2528	8320
5260	1221
14848	5765
578	8934
1827	9282
9090	3116
1456	4624
8712	0
839	7370
546	4242
2601	2615
7970	898
8202	1568
10432	4169
271	6224
2692	12330
13312	6585
12	10491
8451	8776
1217	5544
577	9530
320	9488
10757	7184
4629	6686
268	6961
228	14613
10588	9216
8372	5256
11268	12036
565	3609
5700	6624
1142	12744
1987	6234
7686	45
10241	12921
4272	6834
12389	817
6440	64
11105	11157
9896	261
9	5508
618	1744
8704	3626
12296	9941
2636	8980
5660	11265
2849	8410
306	6272
12298	7258
2113	389
4169	11149
88	15465
1191	10886
0	14356
12332	5153
10502	2048
4230	11282
196	2112
66	3077
2057	140
4545	3120
2212	5968
7256	2064
4153	6
262	14450
13893	8684
10434	6352
1037	11399
520	2050
4124	4817
12486	12680
669	7730
160	11490
5156	276
10320	10937
10550	4268
6592	1375
12352	60
5956	13669
2366	8460
12966	14390
4896	928
5424	1377
14180	356
11457	1273
1701	8452
1668	1376
3755	8704
2200	14377
400	3535
8577	3418
1302	133
2059	1434
3476	8335
10278	12032
3840	12147
8481	333
12378	5041
13337	9686
576	8228
384	6461
5385	4248
12290	184
2654	5864
13096	12676
1076	1884
12871	2309
1796	2520
691	8710
2368	213
196	2322
9354	640
2841	3366
9269	272
10112	8097
70	8048
264	4780
3858	3619
179	10892
828	968
132	3149
3272	4640
3588	5155
68	5192
4199	1952
6190	3472
10066	5115
213	1652
96	10906
11200	2323
4097	12704
9737	6480
8800	5216
5120	4410
1056	3393
1284	10898
4234	12997
932	3903
6144	2050
4176	5654
1664	4098
410	14418
596	2208
516	40
4353	15156
400	2116
5505	576
1050	12669
916	11590
2049	12567
708	10944
14457	12673
9240	10384
2	6016
804	5376
5258	14887
545	8160
9644	12098
5	13108
14408	8603
1106	2062
4448	3232
3078	7294
15621	340
14407	8226
8197	6238
8213	4805
1173	3276
8708	1033
1380	4392
4235	4070
10832	9508
9538	2057
1122	2280
4106	357
12433	4983
626	12032
2622	9608
1714	7259
8448	1040
12489	1960
11264	4102
8724	3962
256	12289
1480	455
3302	11004
13441	4229
12296	2336
1600	5568
527	1684
6160	6389
3721	9009
1244	8209
2113	12854
4610	10784
452	8386
6904	5807
14436	3589
680	1066
7176	10376
273	8381
48	1037
5324	6145
2776	5540
374	4872
12681	3538
3938	4100
2336	8530
517	11027
8448	4103
20	14720
1428	10834
4186	4156
21	2277
8194	13443
4608	257
4102	1035
9673	4096
3208	10501
9736	9739
6912	11460
744	5124
3753	14641
4100	2140
14468	6936
14660	10496
7684	8323
593	9585
3347	5096
9433	13376
1176	24
514	4982
800	12376
10264	10350
322	3236
768	2440
9373	7169
8198	3456
258	8459
8452	7486
6660	8744
8324	1866
10789	3204
7874	15821
9335	8303
2	2058
2565	13889
9881	1294
8328	395
3075	282
9242	11416
8843	4100
9240	7137
4675	8576
2088	13443
2273	2313
73	8821
151	10272
13105	3202
1026	2912
5778	4258
22	13941
8743	10108
2113	32
4360	15873
9510	96
525	3897
9253	9737
4224	6597
7392	15441
2310	5516
6208	4649
6676	5120
5324	8705
15106	10540
12289	6973
8787	12056
14214	10264
9460	1572
1816	11798
5889	11760
8229	11234
5785	8344
4631	13840
8704	73
9252	650
8512	1449
1145	730
4738	8288
771	11468
59	12323
13824	14944
517	7964
8258	7241
1088	8199
9284	5424
7746	9432
9088	8744
1027	6732
48	4920
518	5132
2591	9832
3330	2116
1060	8554
11595	4680
1410	1034
9002	4609
774	4112
9987	5408
1036	10437
8479	11874
8293	414
2529	14355
10357	3465
8246	316
835	1584
8964	2200
8202	15369
523	10708
12292	8287
8468	564
1028	6850
8357	8214
1712	311
13313	9153
137	1877
4644	8225
8897	5755
16000	15070
10874	3605
8200	4677
4113	12818
809	9411
2277	4259
13636	10380
8492	13409
160	301
8320	4389
1320	2085
5643	3120
1952	9012
12480	14877
1472	2321
3976	8288
4224	258
1095	6474
12288	91
3753	2636
11296	1354
2690	7490
12757	15432
11620	4756
1056	5712
4738	5024
2167	181
8244	10251
15466	528
5997	8264
44	352
130	8192
7187	6480
1185	263
624	10329
164	2645
9543	1588
512	3333
825	4244
4196	1695
7066	5381
512	7456
4484	3237
9531	14346
2121	422
162	7784
5149	3136
7232	13510
8324	5852
1048	6286
6248	8992
9493	5794
10378	2098
1557	31
11280	9354
2064	1737
2229	9553
9318	2572
5044	1184
1152	2086
4167	358
10102	14338
9299	12288
8228	7571
6433	209
1046	8368
113	3268
13697	10032
13649	11309
8242	8710
12326	12737
8900	4367
8450	14964
4098	12362
8746	838
8705	6999
3521	2096
2578	15126
1028	8792
13828	6824
12432	545
1	1271
3600	116
4148	857
2048	9729
1048	3088
512	8750
1344	12576
5089	12938
4227	6927
8217	36
262	5135
4117	13522
2625	8705
8801	15882
10979	3712
170	906
8388	2131
553	8192
9027	12960
2572	16260
3466	14982
4408	11212
769	15133
12816	8004
66	6240
11206	80
56	1795
14358	13648
11273	1763
36	12402
1281	15236
2064	310
4928	1925
3204	3212
10276	797
6955	12577
2052	81
3232	6657
15109	152
10228	520
4121	8738
809	5714
4160	12832
7	2057
984	3586
569	2268
10193	8366
8536	7362
1116	12416
1027	1058
384	5686
6244	10383
8969	13928
12821	44
5425	14385
5561	1092
16147	7240
163	10787
99	14774
2576	5513
4336	8952
5803	8518
3618	15757
292	2122
9024	949
2434	4741
896	1082
322	8436
1064	513
8256	272
4638	13766
7312	12888
5915	824
14593	738
1363	11912
2867	589
12709	1932
2700	8261
9339	9864
4117	768
10403	6315
8600	1390
1591	5839
4099	12302
848	8462
9986	6656
635	72
5658	12387
7744	15114
137	132
9	5186
1666	10050
152	11840
12316	8037
1029	2953
2304	9798
4233	14
4228	5176
5273	11446
1208	12595
2340	1674
5302	12611
3622	26
1937	801
2632	2057
2444	5330
5031	5174
32	11264
398	10691
3170	18
904	832
0	8318
6660	8706
6880	832
2772	10340
128	3609
551	4577
2314	10268
5190	12433
1473	10820
161	1152
1153	9
4192	4416
2393	9504
4136	2061
13480	4180
4357	1348
8250	9650
50	124
154	4396
11292	2146
788	7304
4	5144
0	4177
1268	3696
1058	14468
81	6664
2228	7984
9547	2073
7040	1553
6728	10116
9742	1121
3470	7306
5632	5140
8426	11137
8836	10496
4150	4440
8202	8256
12885	5686
4369	16281
1025	8977
4624	4496
1398	5125
28	544
136	6488
4153	932
1265	6301
4480	2456
1	444
2305	2052
4609	12393
7178	2624
2066	9992
4886	9608
8513	2221
12345	823
4162	2257
9220	3343
2354	712
13525	3456
18	6144
1058	1808
1417	8273
272	339
32	98
4372	6305
2066	11504
33	8240
1185	15624
16	2729
8520	11297
35	10536
1411	848
2695	6562
136	578
2432	4312
6213	2122
8200	5377
6158	12830
7241	12929
13890	2928
802	9890
4278	11569
256	9281
3364	8261
1590	4308
4721	3536
147	6597
2881	10377
5832	4592
12464	209
