10736	626
8320	3601
21450	30871
18626	3888
25652	11352
19888	22081
16653	18481
624	29561
601	12441
5380	21078
5045	18392
66	4
26884	25250
1745	11330
11586	4226
6208	5769
16426	15360
5632	13831
136	188
2080	2636
4592	513
8192	11000
385	576
18512	22601
12601	4358
297	19592
16689	593
27682	8962
20631	2164
17155	23922
51	2115
24593	28674
1482	21859
20916	2087
4642	5890
177	3604
3152	28936
8232	4171
3329	28706
24577	1700
20868	28292
6660	21
6688	1445
16904	8513
17316	22346
16532	12692
3780	12190
16899	13762
18699	9996
6208	31442
24	3664
15618	398
12289	27196
16922	4148
18644	2384
2450	1670
3168	2121
8405	8709
1060	109
27650	7377
12568	25100
16	25292
17417	1444
26650	5168
18692	48
22111	5161
8358	1028
17926	22401
12582	23161
26624	9344
8464	15412
3624	13074
5460	4626
16417	29228
10362	18218
17097	18992
17508	7097
2089	12
21602	7187
22026	9
5178	19752
20528	823
24157	5386
24718	27203
96	17912
3604	1086
13050	12386
20532	16424
186	20516
10242	1189
10246	6613
2847	22641
1176	10792
524	24776
11536	8578
1028	4892
3140	310
2052	532
129	3361
25856	9240
5128	25203
12736	13330
1762	15601
4173	2340
14986	1572
818	20440
9249	11
20488	1074
19234	23
16400	916
17700	28703
2564	16908
9024	17548
32	31914
12196	1318
72	229
19456	28692
11136	24627
25230	19002
10243	24849
14437	1602
17408	13008
20590	19271
11813	8721
17556	19472
1217	16448
9536	5779
2432	18604
10250	2870
16678	28622
21416	8268
19980	12322
26256	20240
12354	82
14086	20518
2324	19474
29243	1126
26659	2496
1281	1442
16680	3336
14916	28080
16	10252
1325	25601
34	27236
8977	24600
17452	3359
26048	5412
32	2240
12576	28684
1024	26640
1800	7065
72	10371
112	9220
133	3219
844	17241
8370	2770
0	4196
27384	3098
18452	23112
6816	26702
3073	9267
16872	30720
26784	19796
6184	19586
1035	27202
6201	9387
1093	840
31761	4977
6400	12872
26752	9346
1152	11219
7208	24147
4160	736
640	10000
1057	26115
1560	16920
256	7186
27018	2872
22539	4129
2083	2294
4570	9858
2317	22920
18624	17552
25090	3236
4760	1712
8640	8336
25089	21261
16697	2116
257	31047
16896	129
20769	9404
1176	1936
64	15399
6154	659
5576	13817
11268	3
1123	29
21139	10418
12064	1793
4494	25974
24608	16804
18224	611
5141	5147
12876	10563
2388	5185
17432	17024
5704	12545
10416	19600
2372	18616
10837	16896
8205	21671
184	26542
8205	31889
949	3911
2785	195
8448	16929
3972	6869
1253	17931
770	8788
28865	31436
24080	1224
14464	6352
21936	16776
14399	10263
16998	28762
5266	15720
30309	10824
3106	1667
1160	14603
30736	28935
14337	425
9232	16466
18465	8460
29856	18559
6402	2937
24884	2388
6211	652
0	21824
29442	13213
4004	22288
4616	25114
5449	17776
29556	2570
700	201
1088	23951
24597	6284
2323	17616
1568	20361
13700	7644
9394	9262
26700	17721
2062	1309
25859	24960
134	26140
10264	16663
11360	26925
17414	1127
15619	4624
7043	5828
18433	4628
9392	8364
18	24
3235	9622
8478	12876
8100	2055
1089	5092
321	24852
8217	21706
31745	2208
17448	656
8671	2500
794	3420
1675	13581
27664	2624
4920	21207
5216	25347
25671	17505
832	1249
20738	6022
5	22592
2565	12580
29732	528
25183	19256
1536	27376
1	4356
2018	136
17668	24930
20552	9216
9216	21447
10497	16018
5248	17012
14438	17920
1089	228
14	17168
11367	31266
3271	7049
4170	29200
26034	84
25923	30294
18890	156
8476	30737
8385	3200
2051	30953
12544	15569
20869	25107
13889	17985
29192	2624
1185	16260
11388	2701
29736	16449
26816	8194
16832	12588
16656	24858
5920	4369
16673	2141
3404	4892
20866	8704
9269	16910
599	780
17206	32724
7439	21280
23428	9616
7178	16791
38	270
18730	28382
27650	10241
3107	4996
25601	2405
26632	312
16904	3432
6537	6416
681	17408
8544	16500
10244	22211
8449	12290
1372	5728
1024	16482
20992	1271
4100	20748
360	641
19476	579
18049	6657
23360	19636
182	217
3125	28858
25744	26416
1684	5784
4196	17717
9477	31408
17429	19472
469	16578
27520	18435
4712	18934
1362	1056
586	10116
24660	14344
16674	31575
2576	12934
1696	1568
16904	16783
26636	17424
16758	14344
18437	16549
2466	18576
18	785
1446	801
12800	3742
18353	2
26155	10411
22275	394
4640	8451
176	27862
16406	21052
384	32368
9321	18562
24836	29824
11233	27734
23130	978
3400	72
8482	26759
26525	8258
7216	4112
16593	3085
28777	8237
24716	29294
10512	172
8356	13460
4777	10140
10242	16224
21593	8324
1294	515
4097	6965
15027	12832
21193	8
16577	195
4272	6210
3784	5640
2576	8965
28715	8964
7280	12069
898	6428
13313	16460
236	1792
9218	17537
11089	25427
19458	21620
521	28780
4254	8324
25602	3236
82	2400
8354	17164
5704	21186
5384	13837
17669	25
17520	12913
1907	19571
1176	16427
4098	12573
26643	21014
569	16950
10244	4192
2322	21159
6036	13952
25088	488
138	1028
11285	20868
2793	4827
12584	3736
17680	4362
17541	10006
19272	8978
1090	2632
4658	3076
4712	42
14656	470
31	18132
2181	16438
16	1792
82	24865
270	16448
70	10242
4224	11592
5771	2339
15440	467
5234	1669
9232	14336
640	11911
28740	2603
4104	8457
4512	2337
2434	23673
130	8514
29057	16643
20545	4944
5681	606
7168	521
1032	4666
21454	25233
16403	12298
6657	2386
20696	6410
5536	1222
17616	18779
16658	15626
2059	31808
555	26756
6637	64
1412	13338
24578	3077
13994	20497
10554	9955
8347	27756
264	14579
9216	8720
18821	23252
12932	135
1289	16386
2370	11510
0	4891
27972	8198
17026	28394
8576	937
8714	8360
386	5304
564	8
3073	16397
8192	2696
23112	13568
3394	16901
29209	10762
5249	12528
3136	82
64	26855
3344	12298
1621	332
5136	19610
25641	18446
8492	27714
2739	18723
520	26570
16848	4233
22562	11552
25218	18816
1682	26262
12426	4740
19457	16740
15634	4669
8450	25622
11527	1556
13066	18977
866	18505
184	21780
42	18440
2501	4712
25732	388
164	4233
16400	16592
11110	4161
10821	15948
4113	26112
6672	24865
25953	28755
1058	12353
140	3141
18496	6856
20608	16602
23232	2915
7560	8486
8340	22170
20486	12368
2560	20703
19555	13144
6784	4498
1478	28274
18592	5305
8	2193
6163	855
6656	4551
9506	11456
10249	29472
5	25301
1299	4384
20672	24706
8976	592
19150	13902
3604	14216
13496	21162
580	1040
18575	27688
5258	9291
20681	2085
132	929
9255	704
10897	15756
8216	21688
1570	10496
3912	5364
5400	24605
8243	28680
17680	7342
2115	12996
686	0
6288	38
64	31336
1088	12904
22745	21770
8232	3208
24600	26626
18982	1069
31378	12967
16784	4201
22309	1232
23960	8192
201	6704
16672	1664
76	1857
31771	20672
16715	18131
4248	15107
8721	25720
221	10338
28709	31876
69	4441
10824	5809
5122	6984
18801	4100
27215	8978
19588	7248
2579	5858
192	2312
2860	12324
34	9457
20525	400
24610	19004
9490	30278
1732	21953
9229	10956
2066	2440
4452	5156
3818	774
14481	397
784	3225
8284	17658
11714	13574
2330	10530
1046	28673
1092	4098
4457	20736
17038	1306
20737	3477
22681	2721
1	7952
4230	9763
14628	19014
27792	5984
528	6672
13924	3728
1613	14410
4097	13570
2694	26635
12352	19648
6240	20745
9474	17411
1052	30496
16706	10987
8257	5417
2737	14960
13312	12640
22661	2618
8192	11605
29249	26977
25793	29732
16713	25281
6180	25697
4161	27575
10117	3201
3204	11290
19481	20126
24680	1376
17518	14390
8736	16037
20017	872
1027	20647
8522	16459
2817	1478
9337	306
19618	29393
25616	16400
491	12452
2322	2082
11012	8292
14885	9562
2476	291
3040	17758
1289	8355
16405	21508
2180	7747
337	4816
29782	11010
6179	3225
2048	2683
21269	2101
3702	25116
1548	2026
4660	789
10368	8690
10885	2697
1472	85
996	8325
21288	17936
9740	4208
56	20612
188	25182
3712	14616
6152	22
17442	26801
28810	137
17832	28678
47	3088
8528	9858
3858	16388
10560	1049
1535	8713
6434	9026
16739	29314
4421	18433
8229	18978
16582	4992
7376	1141
16552	7456
10309	2612
16541	12663
5073	16709
6163	30401
5236	31096
14116	8528
1352	6273
529	320
15412	41
7168	4352
20244	2944
79	19240
18760	20100
0	8960
657	24131
3075	8593
7200	6280
2573	8738
10564	10288
8262	2048
4098	132
3101	24711
25483	3104
26693	5141
1252	19364
19009	25229
544	19471
3329	8591
684	388
28803	780
159	20258
10436	6720
2092	12310
12310	3106
12293	27780
17015	13072
2098	2561
24649	3050
8305	12177
7371	16976
3079	4101
912	20804
1862	29826
2816	32522
11202	17989
12192	10944
6264	14405
24787	4929
18056	11080
12610	28978
2059	627
19664	2665
774	27844
942	7865
12592	2064
9217	15432
320	27212
1776	32338
9848	12346
5767	519
892	18816
554	32050
4106	3152
18432	2690
9488	16464
31747	18980
18800	321
18850	995
2747	15176
5896	19568
636	3588
8	4278
8304	28835
8772	800
16514	13577
1425	3353
4757	4168
1088	3140
8722	30853
5168	2876
2176	4520
1152	2125
8236	10897
17416	11172
5032	9332
17174	16904
248	15120
20992	1672
259	3526
8389	11788
16659	6688
22916	5408
25676	16641
4136	5750
1205	5409
10509	13196
9377	20706
3328	4124
29208	5296
5632	3084
23321	10754
5026	22279
2	14720
5388	9765
17930	23322
4368	14159
1826	3076
11010	5297
256	3476
4449	14400
28688	14480
4900	546
624	914
6177	27716
16451	10806
16832	1559
789	18496
2946	29703
9552	21525
4122	7443
2304	5072
25740	9252
5697	30664
1153	24722
25350	19719
169	3600
17	4761
19521	9184
9320	12416
29761	512
5632	17428
8236	28683
1156	16896
26928	10278
26657	22789
3749	7937
16690	10904
16440	27263
1298	19329
14880	6677
5152	6713
8210	12310
2085	27721
14592	16389
4690	2328
4353	11719
8800	4992
9232	6750
26176	8400
8321	1364
29792	5383
13861	29346
190	20936
4	30433
8473	21286
25346	17184
18738	29569
2	17509
9744	5249
17678	15424
24139	4612
4225	12591
42	13122
2856	26021
152	30745
7721	23558
5250	15071
778	8302
8193	15011
30785	16952
25093	12879
0	26376
19589	22777
120	10595
8353	3123
8198	5188
12256	161
16896	12
3081	12293
1856	4354
7464	26137
4295	1223
8517	5509
25689	24898
35	8898
32518	3743
18034	9520
4609	4115
4616	4096
1064	21056
128	7684
4106	9193
1122	4390
456	31784
16448	23707
13748	20673
16536	4402
16519	9628
11524	341
576	31169
609	555
19217	17540
2948	12592
25634	150
6164	8999
6682	8906
16565	27162
4514	18579
22633	27820
18692	2434
125	569
1156	9580
18619	296
1344	8227
866	20928
19460	4322
20480	5490
1416	18564
3313	610
9072	2672
256	7976
16420	18807
10805	11268
19992	4234
2234	3992
8342	8217
17930	1040
8744	31428
6266	1033
24736	488
168	25616
2608	8434
28465	16916
8320	3908
18696	427
16404	20
8623	11776
96	22177
10241	78
6144	3106
16804	21320
2195	258
13152	30900
57	3956
5592	17198
4172	6498
16577	498
1728	9474
3652	9504
2826	12321
10256	16389
16988	26657
2361	18154
9304	9922
4098	9112
1698	17198
27713	12362
2864	7002
21118	10599
20	1411
286	10787
29952	20547
81	16977
7365	16459
311	3094
18560	24576
25696	21706
7637	2690
2052	8359
5152	1544
10322	1317
10240	5664
9217	29641
24603	10053
23504	2748
514	18690
9352	8713
4316	28
26369	13847
14336	17344
13	1153
445	14840
8288	30120
1616	9231
24579	30083
16688	14620
19844	6668
24432	18098
26384	9368
31	6701
8308	18792
20485	136
8452	24032
26260	9424
768	15592
6144	25729
9733	291
21538	9541
3977	26658
1	552
6178	10570
9410	61
803	16454
18688	6204
32	2565
9480	17936
1426	22099
574	2900
4794	17303
535	23692
20914	7685
8725	4245
21601	16390
2113	24725
20552	304
1293	24681
14922	5277
27824	3586
21248	98
340	24726
20482	8034
37	17447
528	771
809	9639
1034	6213
735	18648
32	22562
4377	23302
27162	783
20992	10072
16850	8264
16932	12642
17921	24968
31840	12188
24609	31288
24605	25129
18124	4123
3124	2316
3617	513
24994	6279
18480	31425
7263	9480
6432	8736
12556	6860
8229	1243
22032	6226
25097	11
489	1096
2695	9764
10528	17450
19717	31914
4896	5728
4480	20522
6432	10645
9496	8896
22930	154
1199	29792
27056	548
11160	32149
975	793
258	12401
5088	19972
0	7758
54	8721
22789	28074
16388	3401
3026	3753
8576	20951
20804	9286
1233	5394
8132	4904
2052	8509
4224	1585
7168	25123
12840	11017
5280	1454
8324	24837
22080	5346
28816	22593
8232	2097
2305	8375
4116	4769
594	22681
13832	9452
28822	4320
27394	8231
16422	27886
20792	10024
17032	1659
2048	1504
15360	10990
1154	23378
11017	25157
2825	28815
885	23641
162	21766
2281	4360
11920	16387
25152	1492
25248	11556
5032	12465
8552	26638
4632	8994
5122	4267
16466	16454
20996	11905
6448	12902
12510	24851
5184	4864
27745	9024
4294	3521
4209	17511
5	23937
784	28704
519	24855
18116	5600
1280	21517
4641	8448
2598	40
25541	1814
1552	2626
6182	8352
16464	30888
4112	25037
9992	32327
4250	5644
1125	3649
4107	18338
8448	30784
21226	1299
1149	206
1194	12360
27236	8324
24512	4945
9260	22796
28185	4098
16396	77
15445	21024
364	18515
18187	2196
261	12849
1863	2064
4128	5850
21041	8485
8852	25880
5200	1440
0	7200
4353	24850
12304	3487
8450	26119
3362	7478
685	2086
73	385
1345	28805
704	7523
29779	6832
9880	4667
16643	947
10882	8996
5016	14864
900	7204
18	3904
8199	27200
9632	30721
2151	28769
1092	116
19200	2787
18016	381
2060	20032
20512	9305
10291	18589
32012	11589
137	22632
2104	26858
773	11456
27433	1601
8848	19042
24610	1044
2561	13900
4233	22784
2568	17904
6151	15496
521	5767
9108	9739
834	3082
16582	849
7523	6722
21360	4801
4134	8752
12096	2256
17152	25152
30832	21508
288	7188
525	18118
16708	2073
20696	8276
8277	30981
29696	8197
19146	16
29696	2305
22025	10960
30464	1402
2329	17793
4528	22136
10689	32
1144	16450
14401	9220
17538	9168
1427	10255
21250	11653
14882	12322
17952	2566
10424	12604
11862	24424
3073	643
9287	16475
1363	80
40	6065
8385	1034
2180	14856
9344	3140
10380	8230
16579	27657
29328	3229
28728	3216
2764	30757
536	31445
339	52
577	1156
10544	21696
23150	26098
7	496
9112	23489
8338	8709
1201	14980
953	2064
12808	4928
18944	16588
16647	3212
9449	23136
9590	4228
176	1665
4106	1666
26128	30372
18946	19851
21614	12312
6994	16409
514	17696
20508	6410
16800	1414
31015	20597
8324	289
12232	11161
524	11008
3110	2101
80	6219
2214	20599
17480	1792
9186	4110
28220	16385
1152	772
16388	1076
2564	5909
4762	2070
16592	31248
3657	8392
5137	27076
1344	6481
3848	8904
21260	3570
7492	1032
2180	10689
1813	4242
22530	2148
104	4139
3462	30094
12609	7686
1168	28963
16	13408
4242	14733
8196	20584
2348	4293
6210	9348
27140	5180
6314	12807
4608	5225
5129	12846
16681	25206
3346	3753
282	6278
15194	7809
6256	21701
29784	17305
784	3800
17698	25862
16547	19438
18592	31904
1566	3616
20225	4656
26640	5715
18068	8324
2692	16897
7246	23861
24714	10251
32712	2351
649	26688
5163	24880
5152	392
9306	7194
1294	5713
18241	4738
4600	17088
3077	6433
9800	332
4178	17926
17560	1288
2145	1491
2657	8320
20674	25248
1168	14501
8192	12592
17575	2714
70	12456
2539	25503
16192	9345
960	18446
14850	8324
528	9421
20506	2180
26884	1821
8806	22817
25620	354
8499	5125
18112	20506
5120	10560
31176	2900
9352	16522
9292	25824
43	13070
9472	5133
2946	564
78	12448
12357	4742
12800	4352
17472	9349
16695	520
1186	535
8512	20643
17549	15400
9365	16624
2833	1312
2300	4362
2924	1965
74	16617
19200	23892
8298	17665
2192	19014
4139	18632
3585	452
10765	4376
22978	24916
10372	2311
6984	22648
12329	4160
1953	31754
27172	16404
1850	8642
12964	24030
8256	21777
4896	22354
19081	4738
3	2865
6528	3088
2562	76
12549	8973
21346	29806
6157	1540
5136	20805
25937	805
18436	8208
785	22804
16493	165
16714	7136
357	1060
2608	12196
7881	43
1745	13439
8454	2097
8718	4403
8617	10405
6576	1536
1436	19792
2100	1395
960	2508
3096	10475
9305	4685
4232	15608
16641	209
9045	8466
22053	432
6308	10722
84	8546
9353	9668
2181	22352
12162	10240
9410	32530
1211	2677
17424	11280
21184	6403
8196	3177
16408	8451
64	132
426	20686
16682	6258
4300	2657
8304	12162
8293	21160
14385	1153
8200	24083
664	26437
4393	13150
5688	3610
16592	2606
7180	336
13728	20550
17428	8221
4910	9506
8448	4289
6982	20164
838	18568
6314	5857
1201	25986
642	21346
20504	15242
4102	20016
198	8230
16532	9109
16922	6153
10251	3717
56	18150
8266	2976
20998	8960
9890	4516
10413	24741
1664	8701
9741	30098
17744	1427
16385	1030
5252	15153
4752	2141
48	28928
17281	430
2052	12482
19570	128
7386	16464
1059	27910
3494	26246
10369	12361
8208	4451
2180	28938
9352	20744
9	5367
27360	9361
534	482
4634	22276
6	28693
16790	2432
28699	2787
160	21504
818	18984
942	5416
27819	7077
19550	8801
8	10049
16387	14927
12383	11732
10248	5262
4112	9985
12040	26184
3267	15286
20880	32002
24615	16757
2849	148
11420	21257
1185	22594
6930	552
262	8470
26771	26823
16402	27940
4129	17138
4176	9000
20520	22161
16412	416
41	8408
66	30794
4864	18224
16417	17446
4112	1032
32332	3408
9827	5157
1163	1025
5124	24998
5159	26778
16453	23602
1090	416
1262	12437
1064	13132
2071	2852
4232	3660
5255	21104
26126	20800
4111	9248
2624	8780
25412	23702
26115	5787
4754	9520
5716	12801
13318	23571
18576	14629
25104	2081
5	19528
16448	4125
4886	20661
10243	80
7969	483
12138	1536
8710	96
2944	1072
689	21054
17492	1570
66	3276
28672	16384
19265	8273
280	1397
4	4241
20144	14448
3137	8341
1028	1280
18964	14026
780	25280
120	4170
8327	20544
768	12940
769	1568
8768	27458
16416	5252
25728	8201
8740	16706
10506	29745
4657	5120
5576	14609
6432	21444
150	1768
22536	4163
20722	6926
2401	1436
9280	28722
2916	573
23634	12041
9	4201
9248	18566
10896	514
24576	3075
17032	12813
8338	1291
19146	16746
8744	28575
4104	4616
16948	8198
10128	14849
1092	8204
2080	16466
386	11010
18720	13540
18000	24789
12756	2050
2726	25730
14642	4444
9500	30258
29472	19522
23111	2096
16963	2856
4880	308
9291	17523
1056	416
1	2636
8316	14374
18483	13488
8227	5064
17104	8224
17569	5121
1156	2338
2321	17506
4215	5256
17202	13758
11592	18294
9538	3382
8484	26385
605	9218
10560	1368
25600	29492
25092	17496
26948	9808
20959	8842
1664	591
12967	16391
10498	22558
2064	15
28040	26717
13714	10412
16688	14339
976	3656
124	3592
16896	11312
18976	528
2624	3745
17728	21687
18472	13978
10572	4166
29716	30921
1696	16466
28678	4144
30864	3554
588	31496
6706	15198
6176	24898
1162	1103
2082	17025
30752	9388
16416	3150
17920	10641
17732	26629
790	20031
2128	14664
320	544
608	37
17726	5516
2393	22806
4800	1100
13336	18216
9229	8232
23568	1637
257	278
1563	28724
20706	16479
16658	1096
18500	8282
28228	277
30928	20553
16452	1042
17990	22822
1356	5426
25616	17208
18435	11545
4248	17761
9369	19560
30723	21756
18501	22634
2563	9553
8208	12357
2112	2149
12475	4514
4881	716
20921	2072
16396	4504
84	6285
16698	5133
10496	30424
212	17001
20496	4864
2304	32000
704	2480
20048	5569
98	31009
40	2624
29364	1174
5000	16389
22850	26273
10305	4744
21042	4085
9344	4929
5024	6023
545	1343
10506	15364
5097	18829
19509	5214
136	3090
12306	4848
11488	18445
16688	27882
376	4502
2663	10410
15093	6660
8408	21506
28932	21725
1697	8928
4184	1054
6913	6592
2608	30374
20481	16928
29950	5512
328	2960
2697	136
4890	1666
8370	18593
1576	5194
1282	6676
2860	24256
17420	8482
2579	5189
288	5226
85	1131
9120	19173
9541	9234
16536	11779
1099	21557
24878	27080
16640	4504
4386	22821
18181	28769
2385	22787
9506	6159
16581	18280
5146	8244
9248	29281
22532	15368
519	12453
1158	2764
7	17508
3137	23372
14864	5096
32	14665
16	5445
16902	994
577	8201
4666	31588
1058	22562
9768	6869
8836	8384
4364	169
13376	17059
3405	4681
1537	20506
2689	743
6660	14501
8706	18965
14484	9132
6460	14368
8428	1792
14666	24482
7428	296
8246	16580
25640	16384
3904	32536
16448	18147
6211	389
3089	22593
4137	19855
8196	2432
5122	22853
18258	8985
1024	16882
14466	21892
12465	11328
25647	1603
1543	20797
16	14817
4480	20
26657	16517
425	8408
2848	18798
16485	17908
14338	12290
2066	7208
11496	19075
18818	1040
4160	3362
11015	6304
1650	705
2312	20099
22165	2473
10034	10276
21344	7186
1	16421
20889	5504
12548	1082
2514	10312
18628	29971
16496	28451
2184	6325
2152	416
29832	460
788	5585
18786	201
2304	21206
160	12315
4113	1224
20499	4228
18	14369
10771	15919
1409	527
513	8201
6314	4000
28964	27214
4164	31024
3165	12344
2304	7088
3649	23563
1024	6438
4612	3607
12299	149
4609	128
16673	8366
1428	10728
26129	6661
20480	24009
18	27023
536	680
26245	24976
1576	18336
4736	19227
17664	9378
9574	88
17312	9106
3745	8965
2528	6763
128	3976
2131	8467
3094	16545
824	29860
